Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-15|3|478|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-16|3|486|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-17|3|492|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-18|3|499|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|L  ,MPATH: 513 - Lymphoid neoplasms|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-19|3|503|Neoplasia unclassified|Other local manifestations and miscellaneus,MA: 0000003 - organ system|a  ,MPATH: 218 - neoplasm|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-20|3|513|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-21|3|520|n/a|n/a|n/a|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-22|3|525|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-23|3|525|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-24|3|533|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|L   Ret.B-lymphatic Leukemia,MPATH: 513 - Lymphoid neoplasms|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-25|3|535|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-26|3|535|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-27|3|535|Neoplasia unclassified|Other local manifestations and miscellaneus,MA: 0000003 - organ system|a  ,MPATH: 218 - neoplasm|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-28|3|542|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-29|3|568|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-30|3|570|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-31|3|570|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|L  ,MPATH: 513 - Lymphoid neoplasms|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-32|3|574|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|L  ,MPATH: 513 - Lymphoid neoplasms|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-33|3|584|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-34|3|587|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-35|3|593|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-36|3|594|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-37|3|594|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-38|3|596|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|L   Ret.B-lymphatic Leukemia,MPATH: 513 - Lymphoid neoplasms|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-39|3|603|Neoplasia unclassified|Other local manifestations and miscellaneus,MA: 0000003 - organ system|a  ,MPATH: 218 - neoplasm|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-40|3|605|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|L  ,MPATH: 513 - Lymphoid neoplasms|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-41|3|611|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-42|3|625|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-43|3|631|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-44|3|637|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-45|3|650|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-46|3|652|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-47|3|671|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-48|3|682|Neoplasia unclassified|Other local manifestations and miscellaneus,MA: 0000003 - organ system|a  ,MPATH: 218 - neoplasm|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-49|3|696|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|L  ,MPATH: 335 - hematopoietic/lymphoid malignancies/disorder|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-50|3|710|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-51|3|715|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-52|3|731|Neoplasia unclassified|Other local manifestations and miscellaneus,MA: 0000003 - organ system|a  ,MPATH: 218 - neoplasm|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-53|3|737|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|L  ,MPATH: 513 - Lymphoid neoplasms|
5-4-3|n/a,FK F 7/82|1|91|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-54|3|745|n/a|n/a|n/a|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-1|3|164|n/a|n/a|n/a|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-2|3|331|n/a|n/a|n/a|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-3|3|370|n/a|n/a|n/a|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-4|3|402|Neoplasia unclassified|Other local manifestations and miscellaneus,MA: 0000003 - organ system|a  ,MPATH: 218 - neoplasm|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-5|3|407|Neoplasia unclassified|Lower respiratory system,MA: 0000415 - lung|M  ,MPATH: 218 - neoplasm|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-6|3|415|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|L  ,MPATH: 513 - Lymphoid neoplasms|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-7|3|425|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-8|3|450|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-9|3|455|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-10|3|456|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|L  ,MPATH: 513 - Lymphoid neoplasms|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-11|3|461|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|L   Ret.B-Ret.A,MPATH: 513 - Lymphoid neoplasms|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-12|3|468|Neoplasia unclassified|Other local manifestations and miscellaneus,MA: 0000003 - organ system|a  ,MPATH: 218 - neoplasm|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-13|3|472|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-14|3|472|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-15|3|478|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-16|3|486|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-17|3|492|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-18|3|499|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|L  ,MPATH: 513 - Lymphoid neoplasms|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-19|3|503|Neoplasia unclassified|Other local manifestations and miscellaneus,MA: 0000003 - organ system|a  ,MPATH: 218 - neoplasm|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-20|3|513|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-21|3|520|n/a|n/a|n/a|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-22|3|525|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-23|3|525|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-24|3|533|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|L   Ret.B-lymphatic Leukemia,MPATH: 513 - Lymphoid neoplasms|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-25|3|535|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-26|3|535|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-27|3|535|Neoplasia unclassified|Other local manifestations and miscellaneus,MA: 0000003 - organ system|a  ,MPATH: 218 - neoplasm|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-28|3|542|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-29|3|568|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-30|3|570|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-31|3|570|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|L  ,MPATH: 513 - Lymphoid neoplasms|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-32|3|574|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|L  ,MPATH: 513 - Lymphoid neoplasms|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-33|3|584|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-34|3|587|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-35|3|593|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-36|3|594|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-37|3|594|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-38|3|596|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|L   Ret.B-lymphatic Leukemia,MPATH: 513 - Lymphoid neoplasms|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-39|3|603|Neoplasia unclassified|Other local manifestations and miscellaneus,MA: 0000003 - organ system|a  ,MPATH: 218 - neoplasm|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-40|3|605|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|L  ,MPATH: 513 - Lymphoid neoplasms|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-41|3|611|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-42|3|625|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-43|3|631|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-44|3|637|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-45|3|650|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-46|3|652|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
5-4-3|n/a,FK F 7/82|2|365|Th-227 citrate|74|becquerels per g animal|Injection, intraperitoneal|as 2 inject. over 2 w|54 (54 in ERA)|Mouse|Mouse, NMRI|Female|Young Adult|full pathology|5-4-3-47|3|671|Neoplasia malignant|Bone among musculo-skeletal system diseases|M|
