Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
5-6-3|n/a,TMC KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-3-34|3|809|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-3|n/a,TMC KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-3-35|3|815|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-3|n/a,TMC KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-3-36|3|826|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-3|n/a,TMC KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-3-37|3|831|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-3|n/a,TMC KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-3-38|3|837|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-3|n/a,TMC KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-3-39|3|839|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-3|n/a,TMC KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-3-40|3|840|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-3|n/a,TMC KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-3-41|3|842|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-3|n/a,TMC KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-3-42|3|863|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-3|n/a,TMC KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-3-43|3|870|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-3|n/a,TMC KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-3-44|3|870|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-3|n/a,TMC KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-3-45|3|872|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-3|n/a,TMC KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-3-46|3|902|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-3|n/a,TMC KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-3-47|3|907|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-3|n/a,TMC KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-3-48|3|925|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-3|n/a,TMC KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-3-49|3|934|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-1|4|308|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-2|4|309|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-3|4|310|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-4|4|325|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-5|4|348|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-6|4|366|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-7|4|366|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-8|4|399|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-9|4|422|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-10|4|432|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-11|4|457|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-12|4|478|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-13|4|483|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-14|4|483|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-15|4|489|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-16|4|494|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-17|4|497|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-18|4|503|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-19|4|504|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-20|4|512|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-21|4|539|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-22|4|544|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-23|4|545|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-24|4|548|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-25|4|551|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-26|4|562|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-27|4|567|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-28|4|589|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-29|4|595|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-30|4|644|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-31|4|653|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-32|4|658|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-33|4|659|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-34|4|661|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-35|4|674|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-36|4|675|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-37|4|679|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-38|4|682|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-39|4|686|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-40|4|715|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-41|4|723|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-42|4|727|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-43|4|741|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-44|4|758|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-45|4|759|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-46|4|794|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-47|4|818|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-48|4|828|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-49|4|831|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-4|n/a,TMC 5 1/78|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcoma only|5-6-4-50|4|863|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-5|n/a,TMCA KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, C57BL|Female|Juvenile|osteosarcoma only|5-6-5-1|5|203|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-5|n/a,TMCA KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, C57BL|Female|Juvenile|osteosarcoma only|5-6-5-2|5|239|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-5|n/a,TMCA KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, C57BL|Female|Juvenile|osteosarcoma only|5-6-5-3|5|470|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-5|n/a,TMCA KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, C57BL|Female|Juvenile|osteosarcoma only|5-6-5-4|5|527|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-5|n/a,TMCA KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, C57BL|Female|Juvenile|osteosarcoma only|5-6-5-5|5|535|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-5|n/a,TMCA KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, C57BL|Female|Juvenile|osteosarcoma only|5-6-5-6|5|543|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-5|n/a,TMCA KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, C57BL|Female|Juvenile|osteosarcoma only|5-6-5-7|5|548|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-5|n/a,TMCA KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, C57BL|Female|Juvenile|osteosarcoma only|5-6-5-8|5|567|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-5|n/a,TMCA KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, C57BL|Female|Juvenile|osteosarcoma only|5-6-5-9|5|576|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-5|n/a,TMCA KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, C57BL|Female|Juvenile|osteosarcoma only|5-6-5-10|5|589|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-5|n/a,TMCA KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, C57BL|Female|Juvenile|osteosarcoma only|5-6-5-11|5|602|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-5|n/a,TMCA KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, C57BL|Female|Juvenile|osteosarcoma only|5-6-5-12|5|605|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-5|n/a,TMCA KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, C57BL|Female|Juvenile|osteosarcoma only|5-6-5-13|5|631|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-5|n/a,TMCA KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, C57BL|Female|Juvenile|osteosarcoma only|5-6-5-14|5|647|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-5|n/a,TMCA KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, C57BL|Female|Juvenile|osteosarcoma only|5-6-5-15|5|651|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-5|n/a,TMCA KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, C57BL|Female|Juvenile|osteosarcoma only|5-6-5-16|5|658|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-5|n/a,TMCA KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, C57BL|Female|Juvenile|osteosarcoma only|5-6-5-17|5|662|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-5|n/a,TMCA KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, C57BL|Female|Juvenile|osteosarcoma only|5-6-5-18|5|675|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-5|n/a,TMCA KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, C57BL|Female|Juvenile|osteosarcoma only|5-6-5-19|5|675|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-5|n/a,TMCA KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, C57BL|Female|Juvenile|osteosarcoma only|5-6-5-20|5|690|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-5|n/a,TMCA KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, C57BL|Female|Juvenile|osteosarcoma only|5-6-5-21|5|701|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-5|n/a,TMCA KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, C57BL|Female|Juvenile|osteosarcoma only|5-6-5-22|5|704|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-5|n/a,TMCA KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, C57BL|Female|Juvenile|osteosarcoma only|5-6-5-23|5|711|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-5|n/a,TMCA KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, C57BL|Female|Juvenile|osteosarcoma only|5-6-5-24|5|717|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-5|n/a,TMCA KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, C57BL|Female|Juvenile|osteosarcoma only|5-6-5-25|5|718|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-5|n/a,TMCA KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, C57BL|Female|Juvenile|osteosarcoma only|5-6-5-26|5|724|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-5|n/a,TMCA KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, C57BL|Female|Juvenile|osteosarcoma only|5-6-5-27|5|725|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-5|n/a,TMCA KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, C57BL|Female|Juvenile|osteosarcoma only|5-6-5-28|5|737|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-6-5|n/a,TMCA KO 1/78|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, C57BL|Female|Juvenile|osteosarcoma only|5-6-5-29|5|741|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
