Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
19-19-47|n/a,n/a|1|n/a|Pu-239 nitrate|37|kilobecquerels|Injection, intramuscular|in a form of TBP complex in 30%TBP and 70%TCB|34 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-47|n/a,n/a|2|n/a|External decontamination||unit code not relevant|not applicable or not supplied|1hr later protection treatment with 5 water rinsing|34 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-48|n/a,n/a|1|n/a|Pu-239 nitrate|37|kilobecquerels|Injection, intramuscular|in a form of TBP complex in 30%TBP and 70%TCB|34 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-48|n/a,n/a|2|n/a|External decontamination||unit code not relevant|not applicable or not supplied|5m later protection treatment with 5 water rinsing|34 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-49|n/a,n/a|1|n/a|Pu-239 nitrate|37|kilobecquerels|Injection, intramuscular|in a form of TBP complex in 30%TBP and 70%TCB|34 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-49|n/a,n/a|2|n/a|External decontamination||unit code not relevant|not applicable or not supplied|1hr later protection treatment with 5 water rinsing|34 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-50|n/a,n/a|1|n/a|Undefined|25|milligrams|Gavage|single injection intrgastric|15 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|3 rats each sacrificed for organ radiometry 4,30 m,1,3 h,1,3 days after single administration and  1 h 1,4, 7 d after repeated administrations of TBP and TCB|No information on individuals available for this study
19-19-51|n/a,n/a|1|n/a|Undefined|25|milligrams|Gavage|7 daily intragastric of 25 mg|15 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|3 rats each sacrificed for organ radiometry 4,30 m,1,3 h,1,3 days after single administration and  1 h 1,4, 7 d after repeated administrations of TBP and TCB|No information on individuals available for this study
19-19-52|n/a,n/a|1|n/a|Undefined|50|milligrams|Gavage|single injection intragastric|15 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|3 rats each sacrificed for organ radiometry 4,30 m,1,3 h,1,3 days after single administration and  1 h 1,4, 7 d after repeated administrations of TBP and TCB|No information on individuals available for this study
19-19-53|n/a,n/a|1|n/a|Undefined|50|milligrams|Gavage|7 daily intragastric of 25 mg|15 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|3 rats each sacrificed for organ radiometry 4,30 m,1,3 h,1,3 days after single administration and  1 h 1,4, 7 d after repeated administrations of TBP and TCB|No information on individuals available for this study
