Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
19-5-81|n/a,n/a|1|n/a|Pu-239 polymeric|4.4|microcuries|Injection, intravenous|0.92-7.75µCi|30 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Sacrifice of pregnant females within 2 days after TUE injection at 10th, 13d, 15th, 16th 17th and 19th day of pregnancyTUE contents in rat organs (radiometric data): liver, skeleton, uterus, additionally placenta and foetus of pregnant females.|No information on individuals available for this study
19-5-82|n/a,n/a|1|n/a|Am-241 citrate|3|microcuries|Injection, intravenous|n/a|30 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Sacrifice of pregnant females within 2 days after TUE injection at 10th, 13d, 15th, 16th 17th and 19th day of pregnancyTUE contents in rat organs (radiometric data): liver, skeleton, uterus, additionally placenta and foetus of pregnant females.|No information on individuals available for this study
19-5-83|n/a,n/a|1|n/a|Am-241 citrate|15|microcuries|Injection, intravenous|n/a|30 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Sacrifice of pregnant females within 2 days after TUE injection at 10th, 13d, 15th, 16th 17th and 19th day of pregnancyTUE contents in rat organs (radiometric data): liver, skeleton, uterus, additionally placenta and foetus of pregnant females.|No information on individuals available for this study
19-5-84|n/a,n/a|1|n/a|Np-237 nitrate|0.6|microcuries|Injection, intravenous|n/a|30 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Sacrifice of pregnant females within 2 days after TUE injection at 10th, 13d, 15th, 16th 17th and 19th day of pregnancyTUE contents in rat organs (radiometric data): liver, skeleton, uterus, additionally placenta and foetus of pregnant females.|No information on individuals available for this study
19-5-85|n/a,n/a|1|n/a|Pu-239 citrate|2.5|microcuries|Injection, intravenous|n/a|5 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Sacrifice of non-pregnant females within 2 days after Pu injectionTUE contents in rat organs (radiometric data): liver, skeleton, uterus, additionally placenta and foetus of pregnant females.|No information on individuals available for this study
19-5-86|n/a,n/a|1|n/a|Pu-239 citrate|2.5|microcuries|Injection, intravenous|n/a|20 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|1st, 10th, 20th and 30th days of lactation after child birthTUE contents in female rat organs and young rat carcasses (radiometric data).|No information on individuals available for this study
19-5-87|n/a,n/a|1|n/a|Am-241 citrate|3|microcuries|Injection, intravenous|n/a|20 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|1st, 10th, 20th and 30th days of lactation after child birthTUE contents in female rat organs and young rat carcasses (radiometric data).|No information on individuals available for this study
19-5-88|n/a,n/a|1|n/a|Np-237 nitrate|0.6|microcuries|Injection, intravenous|n/a|20 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|1st, 10th, 20th and 30th days of lactation after child birthTUE contents in female rat organs and young rat carcasses (radiometric data).|No information on individuals available for this study
19-5-89|n/a,n/a|1|n/a|Pu-239 citrate|2.5|microcuries|Injection, intravenous|n/a|141 (0 in ERA)|Rat|Rat Wistar|Both|Unknown|Offspring sacrificed from mother rats exposed immediately after child birth) at the 1st, 10th, 20th and 30th days of lactationTUE contents in female rat organs and young rat carcasses (radiometric data).|No information on individuals available for this study
19-5-90|n/a,n/a|1|n/a|Am-241 citrate|3|microcuries|Injection, intravenous|n/a|109 (0 in ERA)|Rat|Rat Wistar|Both|Unknown|Offspring sacrificed from mother rats exposed immediately after child birth) at the 1st, 10th, 20th and 30th days of lactationTUE contents in female rat organs and young rat carcasses (radiometric data).|No information on individuals available for this study
19-5-91|n/a,n/a|1|n/a|Np-237 nitrate|0.6|microcuries|Injection, intravenous|n/a|148 (0 in ERA)|Rat|Rat Wistar|Both|Unknown|Offspring sacrificed from mother rats exposed immediately after child birth) at the 1st, 10th, 20th and 30th days of lactationTUE contents in female rat organs and young rat carcasses (radiometric data).|No information on individuals available for this study
19-5-92|n/a,n/a|1|30|Pu-239 citrate|5|kilobecquerels per kilogram animal|Injection, intraperitoneal|n/a|41 (0 in ERA)|Rat|Rat Wistar|Male|Juvenile|Post mortem, Late effects after spontaneous death: inflammatory, dystrophic, sclerotic and neoplastic changes in organs (histological data). Body weight post mortem. Average life span.|No information on individuals available for this study
19-5-93|n/a,n/a|1|30|Pu-239 citrate|5|kilobecquerels per kilogram animal|Injection, intraperitoneal|n/a|45 (0 in ERA)|Rat|Rat Wistar|Female|Juvenile|Post mortem, Late effects after spontaneous death: inflammatory, dystrophic, sclerotic and neoplastic changes in organs (histological data). Body weight post mortem. Average life span.|No information on individuals available for this study
19-5-94|n/a,n/a|1|30|Pu-239 citrate|2.5|kilobecquerels per kilogram animal|Injection, intraperitoneal|n/a|48 (0 in ERA)|Rat|Rat Wistar|Male|Juvenile|Post mortem, Late effects after spontaneous death: inflammatory, dystrophic, sclerotic and neoplastic changes in organs (histological data). Body weight post mortem. Average life span.|No information on individuals available for this study
19-5-95|n/a,n/a|1|30|Pu-239 citrate|2.5|kilobecquerels per kilogram animal|Injection, intraperitoneal|n/a|47 (0 in ERA)|Rat|Rat Wistar|Female|Juvenile|Post mortem, Late effects after spontaneous death: inflammatory, dystrophic, sclerotic and neoplastic changes in organs (histological data). Body weight post mortem. Average life span.|No information on individuals available for this study
19-5-96|n/a,n/a|1|61|Pu-239 citrate|2.5|kilobecquerels per kilogram animal|Injection, intraperitoneal|n/a|45 (0 in ERA)|Rat|Rat Wistar|Female|Juvenile|Post mortem, Late effects after spontaneous death: inflammatory, dystrophic, sclerotic and neoplastic changes in organs (histological data). Body weight post mortem. Average life span.|No information on individuals available for this study
19-5-97|n/a,n/a|1|61|Pu-239 citrate|2.5|kilobecquerels per kilogram animal|Injection, intraperitoneal|n/a|47 (0 in ERA)|Rat|Rat Wistar|Male|Juvenile|Post mortem, Late effects after spontaneous death: inflammatory, dystrophic, sclerotic and neoplastic changes in organs (histological data). Body weight post mortem. Average life span.|No information on individuals available for this study
19-5-98|n/a,n/a|1|122|Pu-239 citrate|2.5|kilobecquerels per kilogram animal|Injection, intraperitoneal|n/a|36 (0 in ERA)|Rat|Rat Wistar|Female|Adult|Post mortem, Late effects after spontaneous death: inflammatory, dystrophic, sclerotic and neoplastic changes in organs (histological data). Body weight post mortem. Average life span.|No information on individuals available for this study
19-5-99|n/a,n/a|1|122|Pu-239 citrate|2.5|kilobecquerels per kilogram animal|Injection, intraperitoneal|n/a|45 (0 in ERA)|Rat|Rat Wistar|Male|Adult|Post mortem, Late effects after spontaneous death: inflammatory, dystrophic, sclerotic and neoplastic changes in organs (histological data). Body weight post mortem. Average life span.|No information on individuals available for this study
19-5-100|n/a,n/a|1|183|Pu-239 citrate|2.5|kilobecquerels per kilogram animal|Injection, intraperitoneal|n/a|41 (0 in ERA)|Rat|Rat Wistar|Female|Adult|Post mortem, Late effects after spontaneous death: inflammatory, dystrophic, sclerotic and neoplastic changes in organs (histological data). Body weight post mortem. Average life span.|No information on individuals available for this study
19-5-101|n/a,n/a|1|183|Pu-239 citrate|2.5|kilobecquerels per kilogram animal|Injection, intraperitoneal|n/a|45 (0 in ERA)|Rat|Rat Wistar|Male|Adult|Post mortem, Late effects after spontaneous death: inflammatory, dystrophic, sclerotic and neoplastic changes in organs (histological data). Body weight post mortem. Average life span.|No information on individuals available for this study
19-5-102|n/a,n/a|1|183|Pu-239 citrate|2.5|kilobecquerels per kilogram animal|Injection, intraperitoneal|n/a|42 (0 in ERA)|Rat|Rat Wistar|Female|Adult|Post mortem, Late effects after spontaneous death: inflammatory, dystrophic, sclerotic and neoplastic changes in organs (histological data). Body weight post mortem. Average life span.|No information on individuals available for this study
19-5-103|n/a,n/a|1|183|Pu-239 citrate|2.5|kilobecquerels per kilogram animal|Injection, intraperitoneal|n/a|54 (0 in ERA)|Rat|Rat Wistar|Male|Adult|Post mortem, Late effects after spontaneous death: inflammatory, dystrophic, sclerotic and neoplastic changes in organs (histological data). Body weight post mortem. Average life span.|No information on individuals available for this study
19-5-104|n/a,n/a|1|365|Pu-239 citrate|2.5|kilobecquerels per kilogram animal|Injection, intraperitoneal|n/a|103 (0 in ERA)|Rat|Rat Wistar|Female|Old Adult|Post mortem, Late effects after spontaneous death: inflammatory, dystrophic, sclerotic and neoplastic changes in organs (histological data). Body weight post mortem. Average life span.|No information on individuals available for this study
19-5-105|n/a,n/a|1|n/a|none (controls)|0|kilobecquerels per kilogram animal|Injection, intraperitoneal|n/a|86 (0 in ERA)|Rat|Rat Wistar|Male|Adult|Post mortem, Late effects after spontaneous death: inflammatory, dystrophic, sclerotic and neoplastic changes in organs (histological data). Body weight post mortem. Average life span.|No information on individuals available for this study
19-5-106|n/a,n/a|1|n/a|none (controls)|0|kilobecquerels per kilogram animal|Injection, intraperitoneal|n/a|94 (0 in ERA)|Rat|Rat Wistar|Female|Adult|Post mortem, Late effects after spontaneous death: inflammatory, dystrophic, sclerotic and neoplastic changes in organs (histological data). Body weight post mortem. Average life span.|No information on individuals available for this study
19-5-107|n/a,n/a|1|n/a|Am-241 citrate|138|megabecquerels per animal|Injection, intraperitoneal|1.16-275 µCi/kg|156 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|In vivo and post mortem.Body weight and peripheral blood cells in vivo. LD50/30,60,180 is the lethal dose of Am - 241 at which 50% of rats die within 30, 60 and 180 days after exposure. Late effects- inflammatory, dystrophic, sclerotic and neoplastic changes in organs after spontaneous death (histological data).|No information on individuals available for this study
19-5-108|n/a,n/a|1|n/a|Am-241 nitrate|279|megabecquerels per animal|Injection, intraperitoneal|139-418 µCi/kg|156 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|In vivo and post mortem.Body weight and peripheral blood cells in vivo. LD50/30,60,180 is the lethal dose of Am - 241 at which 50% of rats die within 30, 60 and 180 days after exposure. Late effects- inflammatory, dystrophic, sclerotic and neoplastic changes in organs after spontaneous death (histological data).|No information on individuals available for this study
19-5-109|n/a,n/a|1|n/a|Pu-239 citrate|42|megabecquerels per animal|Injection, intraperitoneal|24-59 µCi/kg|156 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|In vivo and post mortem.Body weight and peripheral blood cells in vivo. LD50/30,60,180 is the lethal dose of Am - 241 at which 50% of rats die within 30, 60 and 180 days after exposure. Late effects- inflammatory, dystrophic, sclerotic and neoplastic changes in organs after spontaneous death (histological data).|No information on individuals available for this study
19-5-110|n/a,n/a|1|n/a|Am-241 citrate|6.5|megabecquerels per animal|Injection, intraperitoneal|1.1-11.9 µCi/kg|657 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|post mortem.Body weight and peripheral blood cells in vivo. LD50/30,60,180 is the lethal dose of Am - 241 at which 50% of rats die within 30, 60 and 180 days after exposure. Late effects- inflammatory, dystrophic, sclerotic and neoplastic changes in organs after spontaneous death (histological data).|No information on individuals available for this study
19-5-111|n/a,n/a|1|n/a|Am-241 nitrate|6.7|megabecquerels per animal|Injection, intraperitoneal|0.13-13.3 µCi/kg|657 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|post mortem.Body weight and peripheral blood cells in vivo. LD50/30,60,180 is the lethal dose of Am - 241 at which 50% of rats die within 30, 60 and 180 days after exposure. Late effects- inflammatory, dystrophic, sclerotic and neoplastic changes in organs after spontaneous death (histological data).|No information on individuals available for this study
19-5-112|n/a,n/a|1|n/a|Am-241 citrate|0.28|microcuries per kg per day|Injection, intraperitoneal|6 times /w for 200 d|78 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Body weight and peripheral blood cells-in vivo. ,LD50/30,60,90,120,180,240 is the lethal doses of Am - 241 at which 50% of rats die within 30 - 240 days after exposure. Late effects- inflammatory, dystrophic, sclerotic and tumoral changes (histological data after spontaneous rat death). Average life span of animals.|No information on individuals available for this study
19-5-113|n/a,n/a|1|n/a|Am-241 citrate|0.54|microcuries per kg per day|Injection, intraperitoneal|6 times /w for 200 d|78 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Body weight and peripheral blood cells-in vivo. ,LD50/30,60,90,120,180,240 is the lethal doses of Am - 241 at which 50% of rats die within 30 - 240 days after exposure. Late effects- inflammatory, dystrophic, sclerotic and tumoral changes (histological data after spontaneous rat death). Average life span of animals.|No information on individuals available for this study
19-5-114|n/a,n/a|1|n/a|Am-241 citrate|3.1|microcuries per kg per day|Injection, intraperitoneal|6 times /w for 200 d|78 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Body weight and peripheral blood cells-in vivo. ,LD50/30,60,90,120,180,240 is the lethal doses of Am - 241 at which 50% of rats die within 30 - 240 days after exposure. Late effects- inflammatory, dystrophic, sclerotic and tumoral changes (histological data after spontaneous rat death). Average life span of animals.|No information on individuals available for this study
19-5-115|n/a,n/a|1|n/a|Am-241 citrate|6.1|microcuries per kg per day|Injection, intraperitoneal|6 times /w for 200 d|78 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Body weight and peripheral blood cells-in vivo. ,LD50/30,60,90,120,180,240 is the lethal doses of Am - 241 at which 50% of rats die within 30 - 240 days after exposure. Late effects- inflammatory, dystrophic, sclerotic and tumoral changes (histological data after spontaneous rat death). Average life span of animals.|No information on individuals available for this study
19-5-116|n/a,n/a|1|n/a|Am-241 citrate|14.7|microcuries per kg per day|Injection, intraperitoneal|6 times /w for 200 d|78 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Body weight and peripheral blood cells-in vivo. ,LD50/30,60,90,120,180,240 is the lethal doses of Am - 241 at which 50% of rats die within 30 - 240 days after exposure. Late effects- inflammatory, dystrophic, sclerotic and tumoral changes (histological data after spontaneous rat death). Average life span of animals.|No information on individuals available for this study
19-5-117|n/a,n/a|1|n/a|Am-241 nitrate|0.61|microcuries per kg per day|Injection, intraperitoneal|6 times /w for 200 d|78 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Body weight and peripheral blood cells-in vivo. ,LD50/30,60,90,120,180,240 is the lethal doses of Am - 241 at which 50% of rats die within 30 - 240 days after exposure. Late effects- inflammatory, dystrophic, sclerotic and tumoral changes (histological data after spontaneous rat death). Average life span of animals.|No information on individuals available for this study
19-5-118|n/a,n/a|1|n/a|Am-241 nitrate|3.05|microcuries per kg per day|Injection, intraperitoneal|6 times /w for 200 d|78 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Body weight and peripheral blood cells-in vivo. ,LD50/30,60,90,120,180,240 is the lethal doses of Am - 241 at which 50% of rats die within 30 - 240 days after exposure. Late effects- inflammatory, dystrophic, sclerotic and tumoral changes (histological data after spontaneous rat death). Average life span of animals.|No information on individuals available for this study
19-5-119|n/a,n/a|1|n/a|Am-241 nitrate|6.1|microcuries per kg per day|Injection, intraperitoneal|6 times /w for 200 d|78 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Body weight and peripheral blood cells-in vivo. ,LD50/30,60,90,120,180,240 is the lethal doses of Am - 241 at which 50% of rats die within 30 - 240 days after exposure. Late effects- inflammatory, dystrophic, sclerotic and tumoral changes (histological data after spontaneous rat death). Average life span of animals.|No information on individuals available for this study
19-5-120|n/a,n/a|1|n/a|Am-241 nitrate|16.8|microcuries per kg per day|Injection, intraperitoneal|6 times /w for 200 d|78 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Body weight and peripheral blood cells-in vivo. ,LD50/30,60,90,120,180,240 is the lethal doses of Am - 241 at which 50% of rats die within 30 - 240 days after exposure. Late effects- inflammatory, dystrophic, sclerotic and tumoral changes (histological data after spontaneous rat death). Average life span of animals.|No information on individuals available for this study
19-5-121|n/a,n/a|1|n/a|none (controls)|0|microcuries per kg per day|Injection, intraperitoneal|n/a|78 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Body weight and peripheral blood cells-in vivo. ,LD50/30,60,90,120,180,240 is the lethal doses of Am - 241 at which 50% of rats die within 30 - 240 days after exposure. Late effects- inflammatory, dystrophic, sclerotic and tumoral changes (histological data after spontaneous rat death). Average life span of animals.|No information on individuals available for this study
19-5-122|n/a,n/a|1|n/a|Np-237 nitrate|1.51|microcuries per kg per day|Injection, intraperitoneal|0.006-3.04 µCi/kg 6 times /w for 200 d|385 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Rat body weight. Peripheral blood cells. LD50/30,60,90,120,180,240 ie the doses of Np - 237 at which 50% of rats die within 30 - 240 days. Total post mortem rat radiography to discover osteosarcoma.|No information on individuals available for this study
19-5-123|n/a,n/a|1|n/a|Np-237|1.51|microcuries per kg per day|Injection, intraperitoneal|0.006-3.04 µCi/kg oxalate 6times /w for 200 d|385 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Rat body weight. Peripheral blood cells. LD50/30,60,90,120,180,240 ie the doses of Np - 237 at which 50% of rats die within 30 - 240 days. Total post mortem rat radiography to discover osteosarcoma.|No information on individuals available for this study
19-5-124|n/a,n/a|1|n/a|none (controls)|0|microcuries per kg per day|Injection, intraperitoneal|Na oxalate|30 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Rat body weight. Peripheral blood cells. LD50/30,60,90,120,180,240 ie the doses of Np - 237 at which 50% of rats die within 30 - 240 days. Total post mortem rat radiography to discover osteosarcoma.|No information on individuals available for this study
19-5-125|n/a,n/a|1|n/a|none (controls)|0|microcuries per kg per day|Injection, intraperitoneal|n/a|100 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Rat body weight. Peripheral blood cells. LD50/30,60,90,120,180,240 ie the doses of Np - 237 at which 50% of rats die within 30 - 240 days. Total post mortem rat radiography to discover osteosarcoma.|No information on individuals available for this study
19-5-126|n/a,n/a|1|n/a|Pu-239 citrate|1.028|microcuries|Inhalation|initial content|24 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|4 rats for radiometry. Life span of rats. LD50/75,125,250,350, are the doses of Pu-239 at which 50% of rats die within 75, 125, 250 or 350 days after exposure|No information on individuals available for this study
19-5-127|n/a,n/a|1|n/a|Pu-239 citrate|0.803|microcuries|Inhalation|initial content|15 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|3 rats for radiometry. Life span of rats. LD50/75,125,250,350, are the doses of Pu-239 at which 50% of rats die within 75, 125, 250 or 350 days after exposure|No information on individuals available for this study
19-5-128|n/a,n/a|1|n/a|Pu-239 citrate|0.511|microcuries|Inhalation|initial content|109 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|19 rats for radiometry. Life span of rats. LD50/75,125,250,350, are the doses of Pu-239 at which 50% of rats die within 75, 125, 250 or 350 days after exposure|No information on individuals available for this study
19-5-129|n/a,n/a|1|n/a|Pu-239 citrate|0.362|microcuries|Inhalation|initial content|49 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|10 rats for radiometry. Life span of rats. LD50/75,125,250,350, are the doses of Pu-239 at which 50% of rats die within 75, 125, 250 or 350 days after exposure|No information on individuals available for this study
19-5-130|n/a,n/a|1|n/a|Pu-239 citrate|0.249|microcuries|Inhalation|initial content|143 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|31 rats for radiometry. Life span of rats. LD50/75,125,250,350, are the doses of Pu-239 at which 50% of rats die within 75, 125, 250 or 350 days after exposure|No information on individuals available for this study
19-5-131|n/a,n/a|1|n/a|Pu-239 citrate|0.15|microcuries|Inhalation|initial content|123 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|18 rats for radiometry. Life span of rats. LD50/75,125,250,350, are the doses of Pu-239 at which 50% of rats die within 75, 125, 250 or 350 days after exposure|No information on individuals available for this study
19-5-132|n/a,n/a|1|n/a|Pu-239 citrate|0.08|microcuries|Inhalation|initial content|45 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|12 rats for radiometry. Life span of rats. LD50/75,125,250,350, are the doses of Pu-239 at which 50% of rats die within 75, 125, 250 or 350 days after exposure|No information on individuals available for this study
19-5-133|n/a,n/a|1|n/a|Pu-239 citrate|9.04|microcuries|Inhalation|initial content|236 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|33 rats for radiometry. Life span of rats. LD50/75,125,250,350, are the doses of Pu-239 at which 50% of rats die within 75, 125, 250 or 350 days after exposure|No information on individuals available for this study
19-5-134|n/a,n/a|1|n/a|Pu-239 citrate|0.02|microcuries|Inhalation|initial content|154 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|8 rats for radiometry. Life span of rats. LD50/75,125,250,350, are the doses of Pu-239 at which 50% of rats die within 75, 125, 250 or 350 days after exposure|No information on individuals available for this study
19-5-135|n/a,n/a|1|n/a|Pu-239 citrate|0.008|microcuries|Inhalation|initial content|195 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|38 rats for radiometry. Life span of rats. LD50/75,125,250,350, are the doses of Pu-239 at which 50% of rats die within 75, 125, 250 or 350 days after exposure|No information on individuals available for this study
19-5-136|n/a,n/a|1|n/a|Pu-239 ammonium pentacarbonate|1.46|microcuries|Inhalation|in 10 % NH4 carbonate initial content|143 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|3 rats for radiometry. Life span of rats. LD50/75,125,250,350, are the doses of Pu-239 at which 50% of rats die within 75, 125, 250 or 350 days after exposure|No information on individuals available for this study
19-5-137|n/a,n/a|1|n/a|Pu-239 ammonium pentacarbonate|0.774|microcuries|Inhalation|in 10 % NH4 carbonate initial content|29 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|6 rats for radiometry. Life span of rats. LD50/75,125,250,350, are the doses of Pu-239 at which 50% of rats die within 75, 125, 250 or 350 days after exposure|No information on individuals available for this study
19-5-138|n/a,n/a|1|n/a|Pu-239 ammonium pentacarbonate|0.455|microcuries|Inhalation|in 10 % NH4 carbonate initial content|80 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|15 rats for radiometry. Life span of rats. LD50/75,125,250,350, are the doses of Pu-239 at which 50% of rats die within 75, 125, 250 or 350 days after exposure|No information on individuals available for this study
19-5-139|n/a,n/a|1|n/a|Pu-239 ammonium pentacarbonate|0.35|microcuries|Inhalation|in 10 % NH4 carbonate initial content|28 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|6 rats for radiometry. Life span of rats. LD50/75,125,250,350, are the doses of Pu-239 at which 50% of rats die within 75, 125, 250 or 350 days after exposure|No information on individuals available for this study
19-5-140|n/a,n/a|1|n/a|Pu-239 ammonium pentacarbonate|0.245|microcuries|Inhalation|in 10 % NH4 carbonate initial content|159 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|33 rats for radiometry. Life span of rats. LD50/75,125,250,350, are the doses of Pu-239 at which 50% of rats die within 75, 125, 250 or 350 days after exposure|No information on individuals available for this study
19-5-141|n/a,n/a|1|n/a|Pu-239 ammonium pentacarbonate|0.146|microcuries|Inhalation|in 10 % NH4 carbonate initial content|103 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|20 rats for radiometry. Life span of rats. LD50/75,125,250,350, are the doses of Pu-239 at which 50% of rats die within 75, 125, 250 or 350 days after exposure|No information on individuals available for this study
19-5-142|n/a,n/a|1|n/a|Pu-239 ammonium pentacarbonate|0.045|microcuries|Inhalation|in water, initial content|158 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|32 rats for radiometry. Life span of rats. LD50/75,125,250,350, are the doses of Pu-239 at which 50% of rats die within 75, 125, 250 or 350 days after exposure|No information on individuals available for this study
19-5-143|n/a,n/a|1|n/a|Pu-239 ammonium pentacarbonate|0.017|microcuries|Inhalation|in water, initial content|113 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|22 rats for radiometry. Life span of rats. LD50/75,125,250,350, are the doses of Pu-239 at which 50% of rats die within 75, 125, 250 or 350 days after exposure|No information on individuals available for this study
19-5-144|n/a,n/a|1|n/a|Pu-239 ammonium pentacarbonate|0.0073|microcuries|Inhalation|in water, initial content|124 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|23 rats for radiometry. Life span of rats. LD50/75,125,250,350, are the doses of Pu-239 at which 50% of rats die within 75, 125, 250 or 350 days after exposure|No information on individuals available for this study
19-5-145|n/a,n/a|1|n/a|Pu-239 ammonium pentacarbonate|0.0038|microcuries|Inhalation|in water, initial content|60 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|12 rats for radiometry. Life span of rats. LD50/75,125,250,350, are the doses of Pu-239 at which 50% of rats die within 75, 125, 250 or 350 days after exposure|No information on individuals available for this study
19-5-146|n/a,n/a|1|n/a|Pu-239 nitrate|4.1|microcuries per kilogram animal|Inhalation|0.3 - 8 µCi/kg initial content polymer|30 (0 in ERA)|Dog|Dog, breed unspecified|n/a|Unknown|Nuklide content in organs and excreta (radiometric data) lung, skeleton, liver, urine, feces. Respiratory system: respiration rate, blood saturation with oxygen, oxygen demand, lung roentgenography, lung pathomorphology (on base of histological investigations), lung biochemistry (lipides, phospholipides, cholesterol, uronic acids, sulfur, hydroxyproline, nitrogen, hexosamine, ribonucleic and deoxyribonucleic acid).
19-5-147|n/a,n/a|1|n/a|Pu-239 nitrate|1.7|microcuries per kilogram animal|Inhalation|0.4 - 3.0 µCi/kg initial content monomer|21 (0 in ERA)|Dog|Dog, breed unspecified|n/a|Unknown|Nuklide content in organs and excreta (radiometric data) lung, skeleton, liver, urine, feces. Respiratory system: respiration rate, blood saturation with oxygen, oxygen demand, lung roentgenography, lung pathomorphology (on base of histological investigations), lung biochemistry (lipides, phospholipides, cholesterol, uronic acids, sulfur, hydroxyproline, nitrogen, hexosamine, ribonucleic and deoxyribonucleic acid).
19-5-148|n/a,n/a|1|n/a|Pu-239 nitrate|6|microcuries per kilogram animal|Inhalation|0.02- 12 µCi/kg initial content polymer|65 (0 in ERA)|Dog|Dog, breed unspecified|n/a|Unknown|Nuklide content in organs and excreta (radiometric data) lung, skeleton, liver, urine, feces. Respiratory system: respiration rate, blood saturation with oxygen, oxygen demand, lung roentgenography, lung pathomorphology (on base of histological investigations), lung biochemistry (lipides, phospholipides, cholesterol, uronic acids, sulfur, hydroxyproline, nitrogen, hexosamine, ribonucleic and deoxyribonucleic acid).
19-5-149|n/a,n/a|1|n/a|Pu-239 nitrate|6|microcuries per kilogram animal|Inhalation|0.02- 12 µCi/kg initial content monomer|57 (0 in ERA)|Dog|Dog, breed unspecified|n/a|Unknown|Nuklide content in organs and excreta (radiometric data) lung, skeleton, liver, urine, feces. Respiratory system: respiration rate, blood saturation with oxygen, oxygen demand, lung roentgenography, lung pathomorphology (on base of histological investigations), lung biochemistry (lipides, phospholipides, cholesterol, uronic acids, sulfur, hydroxyproline, nitrogen, hexosamine, ribonucleic and deoxyribonucleic acid).
19-5-150|n/a,n/a|1|n/a|Pu-239 citrate|0.01|microcuries|Gavage|µCi/d chronic 6 times/w to death|55 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Rat body mass. Number of cells in peripheral blood. Lifespan. Aplasia and hypoplasia rate of hemopoietic tissue. Malignant tumors-data of histological investigations of died animal organs|No information on individuals available for this study
19-5-151|n/a,n/a|1|n/a|Pu-239 citrate|0.05|microcuries|Gavage|µCi/d chronic 6 times/w to death|55 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Rat body mass. Number of cells in peripheral blood. Lifespan. Aplasia and hypoplasia rate of hemopoietic tissue. Malignant tumors-data of histological investigations of died animal organs|No information on individuals available for this study
19-5-152|n/a,n/a|1|n/a|Pu-239 citrate|0.1|microcuries|Gavage|µCi/d chronic 6 times/w to death|55 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Rat body mass. Number of cells in peripheral blood. Lifespan. Aplasia and hypoplasia rate of hemopoietic tissue. Malignant tumors-data of histological investigations of died animal organs|No information on individuals available for this study
