Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-6|2|530|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-7|2|530|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-8|2|530|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-9|2|530|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-10|2|530|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-11|2|530|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-12|2|530|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-13|2|530|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-14|2|530|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-15|2|530|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-16|2|530|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-17|2|530|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-18|2|530|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-19|2|530|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-20|2|530|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-21|2|530|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-22|2|530|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-23|2|530|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-24|2|530|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-25|2|530|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-26|2|530|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-27|2|530|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-28|2|530|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-29|2|531|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-30|2|531|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-31|2|531|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-32|2|531|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-33|2|531|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-34|2|531|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-35|2|531|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-36|2|531|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-37|2|531|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-38|2|531|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-39|2|531|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-40|2|531|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-41|2|531|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-42|2|531|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-43|2|531|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-44|2|531|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-45|2|531|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-46|2|531|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-47|2|531|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-48|2|531|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-49|2|531|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-50|2|531|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-51|2|531|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-52|2|531|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-53|2|531|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-54|2|531|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-55|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-56|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-57|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-58|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-59|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-60|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-61|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-62|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-63|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-64|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-65|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-66|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-67|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-68|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-69|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-70|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-71|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-72|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-73|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-74|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-75|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-76|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-77|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-78|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-79|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-80|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-81|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-82|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-83|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-84|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-85|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-86|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-87|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-88|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-89|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-90|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-91|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-92|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-93|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-94|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-95|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-96|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-97|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-98|2|532|n/a|n/a|n/a|
7-4-2|Ra-s-Bq128,RLK 3|1|28|Ra-224 chloride|128|becquerels per g animal|Injection, intraperitoneal|single ip inject.|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Infant|Lifespan study macro/microscopic  some animals culled|7-4-2-99|2|532|n/a|n/a|n/a|
