Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
9-12-124|n/a,n/a|1|-7|neutrons 1-10 MeV|0.15|grays|External exposure|2.5 MeV neutrons|8 (0 in ERA)|Rat|Rat Wistar|Female|Foetal|assayed at an age of 24 months|No information on individuals available for this study
9-12-125|n/a,n/a|1|-7|none (controls)|0|milli grays|External exposure|2.5 MeV sham exposure|12 (0 in ERA)|Rat|Rat Wistar|Female|Foetal|assayed at an age of 24 months|No information on individuals available for this study
9-12-126|n/a,n/a|1|-7|neutrons 1-10 MeV|0.05|grays|External exposure|2.5 MeV neutrons|10 (0 in ERA)|Rat|Rat Wistar|Female|Foetal|assayed at an age of 24 months|No information on individuals available for this study
9-12-127|n/a,n/a|1|-7|neutrons 1-10 MeV|0.1|grays|External exposure|2.5 MeV neutrons|8 (0 in ERA)|Rat|Rat Wistar|Female|Foetal|assayed at an age of 24 months|No information on individuals available for this study
9-12-128|n/a,n/a|1|-7|neutrons 1-10 MeV|0.15|grays|External exposure|2.5 MeV neutrons|25 (0 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Organogenese|assayed at 3 months|No information on individuals available for this study
9-12-129|n/a,n/a|1|-5|none (controls)|0|milli grays|External exposure|sham exposure day 12-16d p.c CEA|35 (0 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Organogenese|assayed at 3 months|No information on individuals available for this study
9-12-130|n/a,n/a|1|-8|neutrons C-252|0.05|grays|External exposure|10 mGy/d exposure at CEA Paris day 12-16 p.c.|20 (0 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Organogenese|assayed at 3 months|No information on individuals available for this study
9-12-131|n/a,n/a|1|-8|neutrons C-252|0.0875|grays|External exposure|17.5 mGy/d exposure at CEA Paris day 12-16 p.c.|15 (0 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Organogenese|assayed at 3 months|No information on individuals available for this study
9-12-132|n/a,n/a|1|-8|neutrons C-252|0.125|grays|External exposure|25 mGy/d exposure at CEA Paris day 12-16 p.c.|11 (0 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Organogenese|assayed at 3 months|No information on individuals available for this study
9-12-133|n/a,n/a|1|-8|neutrons C-252|0.35|grays|External exposure|70 mGy/d exposure at CEA Paris day 12-16 p.c.|26 (0 in ERA)|Rat|Rat, wild caught cotton|Female|Foetal|assayed at 3 months|No information on individuals available for this study
9-12-134|n/a,n/a|1|-8|none (controls)|0|milli grays|External exposure|sham exposure at IRMM Geel day 12-16 p.c.|19 (0 in ERA)|Rat|Rat, wild caught cotton|Female|Foetal|assayed at 3 months|No information on individuals available for this study
9-12-135|n/a,n/a|1|-8|accel. neutrons 0.1-10 MeV|0.05|grays|External exposure|10 mGy/d exposure at IRMM Geel day 12-16 p.c.|11 (0 in ERA)|Rat|Rat, wild caught cotton|Female|Foetal|assayed at 3 months|No information on individuals available for this study
9-12-136|n/a,n/a|1|-8|accel. neutrons 0.1-10 MeV|0.5|grays|External exposure|100 mGy/d exposure at IRMM Geel day 12-16 p.c.|4 (0 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Organogenese|assayed at 3 months|No information on individuals available for this study
9-12-137|n/a,n/a|1|-8|none (controls)|0|milli grays|External exposure|sham exposure day 16-20 p.c CEA|16 (0 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Organogenese|assayed at 3 months|No information on individuals available for this study
9-12-138|n/a,n/a|1|-5|neutrons C-252|0.5|grays|External exposure|10mGy/d exposure at CEA Paris day 16-20 p.c.|17 (0 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Organogenese|assayed at 3 months|No information on individuals available for this study
9-12-139|n/a,n/a|1|-5|neutrons C-252|0.125|grays|External exposure|25 mGy/d exposure at CEA Paris day 16-20 p.c.|17 (0 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Organogenese|assayed at 3 months|No information on individuals available for this study
