Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
16-2-99|n/a,n/a|Sequence:1, Age:245,Type:ß-rays,Quantity:375,Unit:grays,Application:External exposure, Remarks:Pm-147  source 5 mm|11 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-2-100|n/a,n/a|Sequence:1, Age:245,Type:ß-rays,Quantity:500,Unit:grays,Application:External exposure, Remarks:Pm-147  source 5 mm|12 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-2-101|n/a,n/a|Sequence:1, Age:245,Type:ß-rays,Quantity:620,Unit:grays,Application:External exposure, Remarks:Pm-147  source 5 mm|11 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-2-102|n/a,n/a|Sequence:1, Age:245,Type:ß-rays,Quantity:750,Unit:grays,Application:External exposure, Remarks:Pm-147  source 5 mm|14 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-2-103|n/a,n/a|Sequence:1, Age:245,Type:ß-rays,Quantity:250,Unit:grays,Application:External exposure, Remarks:Pm-147  source 2 mm|5 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-2-104|n/a,n/a|Sequence:1, Age:245,Type:ß-rays,Quantity:400,Unit:grays,Application:External exposure, Remarks:Pm-147  source 2 mm|11 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-2-105|n/a,n/a|Sequence:1, Age:245,Type:ß-rays,Quantity:510,Unit:grays,Application:External exposure, Remarks:Pm-147  source 2 mm|12 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-2-106|n/a,n/a|Sequence:1, Age:245,Type:ß-rays,Quantity:620,Unit:grays,Application:External exposure, Remarks:Pm-147  source 2 mm|11 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-2-107|n/a,n/a|Sequence:1, Age:245,Type:ß-rays,Quantity:750,Unit:grays,Application:External exposure, Remarks:Pm-147  source 2 mm|12 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-2-108|n/a,n/a|Sequence:1, Age:245,Type:ß-rays,Quantity:15,Unit:grays,Application:External exposure, Remarks:Sr-90  source 107 mGy/min| (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-2-109|n/a,n/a|Sequence:1, Age:245,Type:ß-rays,Quantity:22.5,Unit:grays,Application:External exposure, Remarks:Sr-90  source 107 mGy/min| (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-2-110|n/a,n/a|Sequence:1, Age:245,Type:ß-rays,Quantity:25,Unit:grays,Application:External exposure, Remarks:Sr-90  source 107 mGy/min| (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-2-111|n/a,n/a|Sequence:1, Age:245,Type:ß-rays,Quantity:30,Unit:grays,Application:External exposure, Remarks:Sr-90  source 107 mGy/min| (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-2-112|n/a,n/a|Sequence:1, Age:245,Type:ß-rays,Quantity:35,Unit:grays,Application:External exposure, Remarks:Sr-90  source 107 mGy/min| (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-2-113|n/a,n/a|Sequence:1, Age:245,Type:ß-rays,Quantity:40,Unit:grays,Application:External exposure, Remarks:Sr-90  source 107 mGy/min| (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-2-114|n/a,n/a|Sequence:1, Age:245,Type:ß-rays,Quantity:50,Unit:grays,Application:External exposure, Remarks:Sr-90  source 107 mGy/min| (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-2-115|n/a,n/a|Sequence:1, Age:245,Type:ß-rays,Quantity:25,Unit:grays,Application:External exposure, Remarks:Sr-90  source 52 mGy/min| (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-2-116|n/a,n/a|Sequence:1, Age:245,Type:ß-rays,Quantity:30,Unit:grays,Application:External exposure, Remarks:Sr-90  source 52 mGy/min| (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-2-117|n/a,n/a|Sequence:1, Age:245,Type:ß-rays,Quantity:40,Unit:grays,Application:External exposure, Remarks:Sr-90  source 52 mGy/min| (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-2-118|n/a,n/a|Sequence:1, Age:245,Type:ß-rays,Quantity:45,Unit:grays,Application:External exposure, Remarks:Sr-90  source 52 mGy/min| (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-2-119|n/a,n/a|Sequence:1, Age:245,Type:ß-rays,Quantity:50,Unit:grays,Application:External exposure, Remarks:Sr-90  source 52 mGy/min| (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-2-120|n/a,n/a|Sequence:1, Age:245,Type:ß-rays,Quantity:55,Unit:grays,Application:External exposure, Remarks:Sr-90  source 52 mGy/min| (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-2-121|n/a,n/a|Sequence:1, Age:245,Type:ß-rays,Quantity:50,Unit:grays,Application:External exposure, Remarks:Sr-90  source 22 mGy/min| (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-2-122|n/a,n/a|Sequence:1, Age:245,Type:ß-rays,Quantity:60,Unit:grays,Application:External exposure, Remarks:Sr-90  source 22 mGy/min| (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-2-123|n/a,n/a|Sequence:1, Age:245,Type:ß-rays,Quantity:70,Unit:grays,Application:External exposure, Remarks:Sr-90  source 22 mGy/min| (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-2-124|n/a,n/a|Sequence:1, Age:245,Type:ß-rays,Quantity:80,Unit:grays,Application:External exposure, Remarks:Sr-90  source 22 mGy/min| (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-2-125|n/a,n/a|Sequence:1, Age:245,Type:ß-rays,Quantity:90,Unit:grays,Application:External exposure, Remarks:Sr-90  source 22 mGy/min| (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
		
