Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
9-3-5|AmF2-Bq 90,n/a|1| 84|Am-241 citrate|62|becquerels per g animal|Injection, intraperitoneal| ip inject|15 (15 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-5-10|5|526|Other deterministic changes|Lower respiratory system|n/a|
9-3-5|AmF2-Bq 90,n/a|1| 84|Am-241 citrate|62|becquerels per g animal|Injection, intraperitoneal| ip inject|15 (15 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-5-11|5|534|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
9-3-5|AmF2-Bq 90,n/a|1| 84|Am-241 citrate|62|becquerels per g animal|Injection, intraperitoneal| ip inject|15 (15 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-5-12|5|538|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
9-3-5|AmF2-Bq 90,n/a|1| 84|Am-241 citrate|62|becquerels per g animal|Injection, intraperitoneal| ip inject|15 (15 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-5-13|5|572|Other deterministic changes|Lower respiratory system|n/a|
9-3-5|AmF2-Bq 90,n/a|1| 84|Am-241 citrate|62|becquerels per g animal|Injection, intraperitoneal| ip inject|15 (15 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-5-14|5|671|Other deterministic changes|Lower respiratory system|n/a|
9-3-5|AmF2-Bq 90,n/a|1| 84|Am-241 citrate|62|becquerels per g animal|Injection, intraperitoneal| ip inject|15 (15 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-5-15|5|709|Other deterministic changes|Lower respiratory system|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-1|6|176|Degenerative changes|Kidney among urinary system diseases,MA: 0000368 - kidney|,MPATH: 1 - cell and tissue damage|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-2|6|324|Other deterministic changes|Lower respiratory system|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-3|6|326|Other deterministic changes|Whole body|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-4|6|343|Other deterministic changes|Lower respiratory system|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-5|6|364|Degenerative changes|Kidney among urinary system diseases,MA: 0000368 - kidney|,MPATH: 1 - cell and tissue damage|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-6|6|385|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-7|6|392|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-8|6|394|Other deterministic changes|Lower respiratory system|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-9|6|407|Other deterministic changes|Lower respiratory system|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-10|6|407|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-11|6|408|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-12|6|409|Other deterministic changes|Lower respiratory system|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-13|6|428|Other deterministic changes|Lower respiratory system|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-14|6|428|Other deterministic changes|Lower respiratory system|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-15|6|428|Other deterministic changes|Lower respiratory system|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-16|6|429|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-17|6|430|Other deterministic changes|Lower respiratory system|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-18|6|430|Other deterministic changes|Lower respiratory system|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-19|6|431|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-20|6|431|Other deterministic changes|Lower respiratory system|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-21|6|431|Other deterministic changes|Lower respiratory system|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-22|6|431|Other deterministic changes|Lower respiratory system|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-23|6|432|Other deterministic changes|Lower respiratory system|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-24|6|433|Other deterministic changes|Lower respiratory system|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-25|6|434|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-26|6|434|Other deterministic changes|Lower respiratory system|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-27|6|434|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-28|6|434|Other deterministic changes|Lower respiratory system|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-29|6|440|Other deterministic changes|Whole body|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-30|6|444|Other deterministic changes|Lower respiratory system|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-31|6|445|Other deterministic changes|Lower respiratory system|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-32|6|445|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-33|6|446|Other deterministic changes|Lower respiratory system|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-34|6|448|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-35|6|448|Other deterministic changes|Lower respiratory system|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-36|6|459|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-37|6|460|Other deterministic changes|Lower respiratory system|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-38|6|462|Other deterministic changes|Lower respiratory system|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-39|6|465|Other deterministic changes|Lower respiratory system|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-40|6|466|Other deterministic changes|Lower respiratory system|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-41|6|476|Other deterministic changes|Lower respiratory system|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-42|6|476|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-43|6|483|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-44|6|506|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-45|6|511|Degenerative changes|Kidney among urinary system diseases,MA: 0000368 - kidney|,MPATH: 1 - cell and tissue damage|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-46|6|514|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-47|6|515|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-48|6|519|Other deterministic changes|Lower respiratory system|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-49|6|523|Other deterministic changes|Lower respiratory system|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-50|6|531|Other deterministic changes|Lower respiratory system|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-51|6|536|Other deterministic changes|Whole body|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-52|6|538|Other deterministic changes|Lower respiratory system|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-53|6|542|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-54|6|560|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-55|6|564|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-56|6|565|Other deterministic changes|Lower respiratory system|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-57|6|568|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-58|6|576|Other deterministic changes|Lower respiratory system|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-59|6|590|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-60|6|623|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-61|6|657|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
9-3-6|AmF2-Bq 231,n/a|1| 84|Am-241 citrate|231|becquerels per g animal|Injection, intraperitoneal| ip inject|62 (62 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|Young Adult|Lifespan study 2nd series|9-3-6-62|6|695|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
9-3-7|AmM2-Bq 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| ip inject|30 (30 in ERA)|Mouse|Mouse, C57BL/6Bd|Male|Young Adult|Lifespan study 2nd series|9-3-7-1|7|198|Other deterministic changes|Lower respiratory system|n/a|
9-3-7|AmM2-Bq 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| ip inject|30 (30 in ERA)|Mouse|Mouse, C57BL/6Bd|Male|Young Adult|Lifespan study 2nd series|9-3-7-2|7|392|Other deterministic changes|Whole body|n/a|
9-3-7|AmM2-Bq 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| ip inject|30 (30 in ERA)|Mouse|Mouse, C57BL/6Bd|Male|Young Adult|Lifespan study 2nd series|9-3-7-3|7|397|Other deterministic changes|Lower respiratory system|n/a|
9-3-7|AmM2-Bq 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| ip inject|30 (30 in ERA)|Mouse|Mouse, C57BL/6Bd|Male|Young Adult|Lifespan study 2nd series|9-3-7-4|7|423|Other deterministic changes|Lower respiratory system|n/a|
9-3-7|AmM2-Bq 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| ip inject|30 (30 in ERA)|Mouse|Mouse, C57BL/6Bd|Male|Young Adult|Lifespan study 2nd series|9-3-7-5|7|531|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-3-7|AmM2-Bq 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| ip inject|30 (30 in ERA)|Mouse|Mouse, C57BL/6Bd|Male|Young Adult|Lifespan study 2nd series|9-3-7-6|7|568|Neoplasia malignant|Lower respiratory system,MA: 0000415 - lung|,MPATH: 549 - carcinoma|
9-3-7|AmM2-Bq 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| ip inject|30 (30 in ERA)|Mouse|Mouse, C57BL/6Bd|Male|Young Adult|Lifespan study 2nd series|9-3-7-7|7|679|Neoplasia malignant|Lower respiratory system,MA: 0000415 - lung|,MPATH: 549 - carcinoma|
9-3-7|AmM2-Bq 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| ip inject|30 (30 in ERA)|Mouse|Mouse, C57BL/6Bd|Male|Young Adult|Lifespan study 2nd series|9-3-7-8|7|685|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-3-7|AmM2-Bq 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| ip inject|30 (30 in ERA)|Mouse|Mouse, C57BL/6Bd|Male|Young Adult|Lifespan study 2nd series|9-3-7-9|7|703|Other deterministic changes|Lower respiratory system|n/a|
9-3-7|AmM2-Bq 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| ip inject|30 (30 in ERA)|Mouse|Mouse, C57BL/6Bd|Male|Young Adult|Lifespan study 2nd series|9-3-7-10|7|711|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-3-7|AmM2-Bq 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| ip inject|30 (30 in ERA)|Mouse|Mouse, C57BL/6Bd|Male|Young Adult|Lifespan study 2nd series|9-3-7-11|7|764|Other deterministic changes|Lower respiratory system|n/a|
9-3-7|AmM2-Bq 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| ip inject|30 (30 in ERA)|Mouse|Mouse, C57BL/6Bd|Male|Young Adult|Lifespan study 2nd series|9-3-7-12|7|764|Neoplasia malignant|Lower respiratory system,MA: 0000415 - lung|,MPATH: 549 - carcinoma|
9-3-7|AmM2-Bq 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| ip inject|30 (30 in ERA)|Mouse|Mouse, C57BL/6Bd|Male|Young Adult|Lifespan study 2nd series|9-3-7-13|7|781|Neoplasia malignant|Lower respiratory system,MA: 0000415 - lung|,MPATH: 549 - carcinoma|
9-3-7|AmM2-Bq 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| ip inject|30 (30 in ERA)|Mouse|Mouse, C57BL/6Bd|Male|Young Adult|Lifespan study 2nd series|9-3-7-14|7|791|Other deterministic changes|Lower respiratory system|n/a|
9-3-7|AmM2-Bq 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| ip inject|30 (30 in ERA)|Mouse|Mouse, C57BL/6Bd|Male|Young Adult|Lifespan study 2nd series|9-3-7-15|7|792|Other deterministic changes|Lower respiratory system|n/a|
9-3-7|AmM2-Bq 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| ip inject|30 (30 in ERA)|Mouse|Mouse, C57BL/6Bd|Male|Young Adult|Lifespan study 2nd series|9-3-7-16|7|798|Other deterministic changes|Lower respiratory system|n/a|
9-3-7|AmM2-Bq 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| ip inject|30 (30 in ERA)|Mouse|Mouse, C57BL/6Bd|Male|Young Adult|Lifespan study 2nd series|9-3-7-17|7|849|Other deterministic changes|Lower respiratory system|n/a|
9-3-7|AmM2-Bq 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| ip inject|30 (30 in ERA)|Mouse|Mouse, C57BL/6Bd|Male|Young Adult|Lifespan study 2nd series|9-3-7-18|7|867|Neoplasia malignant|Lower respiratory system,MA: 0000415 - lung|,MPATH: 549 - carcinoma|
9-3-7|AmM2-Bq 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| ip inject|30 (30 in ERA)|Mouse|Mouse, C57BL/6Bd|Male|Young Adult|Lifespan study 2nd series|9-3-7-19|7|872|Neoplasia malignant|Lower respiratory system,MA: 0000415 - lung|,MPATH: 549 - carcinoma|
9-3-7|AmM2-Bq 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| ip inject|30 (30 in ERA)|Mouse|Mouse, C57BL/6Bd|Male|Young Adult|Lifespan study 2nd series|9-3-7-20|7|874|Other deterministic changes|Lower respiratory system|n/a|
9-3-7|AmM2-Bq 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| ip inject|30 (30 in ERA)|Mouse|Mouse, C57BL/6Bd|Male|Young Adult|Lifespan study 2nd series|9-3-7-21|7|921|Other deterministic changes|Whole body|n/a|
