Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
1003-16-75|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:24,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|84 (0 in ERA)|Mouse|Mouse, CB6F1 (ANL08)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-76|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:32,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|78 (0 in ERA)|Mouse|Mouse, CB6F1 (ANL08)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-77|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:43,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|78 (0 in ERA)|Mouse|Mouse, CB6F1 (ANL08)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-78|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:56,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|60 (0 in ERA)|Mouse|Mouse, CB6F1 (ANL08)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-79|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:74,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|60 (0 in ERA)|Mouse|Mouse, CB6F1 (ANL08)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-80|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:97,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|60 (0 in ERA)|Mouse|Mouse, CB6F1 (ANL08)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-81|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:125,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|48 (0 in ERA)|Mouse|Mouse, CB6F1 (ANL08)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-82|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:170,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|36 (0 in ERA)|Mouse|Mouse, CB6F1 (ANL08)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-83|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:220,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|24 (0 in ERA)|Mouse|Mouse, CB6F1 (ANL08)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-84|n/a,n/a|Sequence:1, Age:100,Type:none (controls),Quantity:0,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|112 (0 in ERA)|Mouse|Mouse, CB6F2 (ANL12)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-85|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:12,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|66 (0 in ERA)|Mouse|Mouse, CB6F2 (ANL12)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-86|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:24,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|74 (0 in ERA)|Mouse|Mouse, CB6F2 (ANL12)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-87|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:32,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|84 (0 in ERA)|Mouse|Mouse, CB6F2 (ANL12)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-88|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:43,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|84 (0 in ERA)|Mouse|Mouse, CB6F2 (ANL12)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-89|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:56,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|60 (0 in ERA)|Mouse|Mouse, CB6F2 (ANL12)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-90|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:74,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|60 (0 in ERA)|Mouse|Mouse, CB6F2 (ANL12)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-91|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:97,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|60 (0 in ERA)|Mouse|Mouse, CB6F2 (ANL12)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-92|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:125,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|48 (0 in ERA)|Mouse|Mouse, CB6F2 (ANL12)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-93|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:170,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|36 (0 in ERA)|Mouse|Mouse, CB6F2 (ANL12)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-94|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:220,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|24 (0 in ERA)|Mouse|Mouse, CB6F2 (ANL12)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
		
